timestamp_utc,imb_eur_per_mwh,bal_up_eur_per_mwh,bal_down_eur_per_mwh
2021-07-15 14:00:00+00:00,57.0,78.12,57.0
2021-07-15 15:00:00+00:00,90.61,90.61,90.61
2021-07-15 16:00:00+00:00,94.64,94.64,94.64
2021-07-15 17:00:00+00:00,96.7,96.7,96.7
2021-07-15 18:00:00+00:00,96.3,96.3,96.3
2021-07-15 19:00:00+00:00,91.91,91.91,91.91
2021-07-15 20:00:00+00:00,90.86,90.86,90.86
2021-07-15 21:00:00+00:00,85.17,85.17,85.17
2021-07-15 22:00:00+00:00,79.14,79.14,79.14
2021-07-15 23:00:00+00:00,48.0,74.91,48.0
2021-07-16 00:00:00+00:00,52.0,73.13,52.0
2021-07-16 01:00:00+00:00,48.0,71.81,48.0
2021-07-16 02:00:00+00:00,48.0,72.62,48.0
2021-07-16 03:00:00+00:00,47.0,76.73,47.0
2021-07-16 04:00:00+00:00,47.0,93.88,47.0
2021-07-16 05:00:00+00:00,54.0,101.87,54.0
2021-07-16 06:00:00+00:00,54.24,101.59,54.24
2021-07-16 07:00:00+00:00,56.14,97.91,56.14
2021-07-16 08:00:00+00:00,59.0,93.37,59.0
2021-07-16 09:00:00+00:00,59.0,90.42,59.0
2021-07-16 10:00:00+00:00,89.06,89.06,89.06
2021-07-16 11:00:00+00:00,63.0,78.01,63.0
2021-07-16 12:00:00+00:00,57.1,74.15,57.1
2021-07-16 13:00:00+00:00,55.17,70.28,55.17
2021-07-16 14:00:00+00:00,55.17,71.26,55.17
2021-07-16 15:00:00+00:00,56.0,77.91,56.0
2021-07-16 16:00:00+00:00,56.47,90.0,56.47
2021-07-16 17:00:00+00:00,96.93,96.93,96.93
2021-07-16 18:00:00+00:00,96.93,96.93,96.93
2021-07-16 19:00:00+00:00,94.9,94.9,94.9
2021-07-16 20:00:00+00:00,91.17,91.17,91.17
2021-07-16 21:00:00+00:00,81.17,81.17,81.17
2021-07-16 22:00:00+00:00,61.86,61.86,61.86
2021-07-16 23:00:00+00:00,61.1,61.1,61.1
2021-07-17 00:00:00+00:00,60.43,60.43,60.43
2021-07-17 01:00:00+00:00,59.67,59.67,59.67
2021-07-17 02:00:00+00:00,45.0,57.36,45.0
2021-07-17 03:00:00+00:00,38.53,56.75,38.53
2021-07-17 04:00:00+00:00,46.0,60.84,46.0
2021-07-17 05:00:00+00:00,48.17,62.09,48.17
2021-07-17 06:00:00+00:00,52.02,62.87,52.02
2021-07-17 07:00:00+00:00,55.0,63.95,55.0
2021-07-17 08:00:00+00:00,55.0,65.75,55.0
2021-07-17 09:00:00+00:00,55.0,66.72,55.0
2021-07-17 10:00:00+00:00,55.65,55.65,55.65
2021-07-17 11:00:00+00:00,48.23,48.23,48.23
2021-07-17 12:00:00+00:00,30.08,30.08,30.08
2021-07-17 13:00:00+00:00,40.7,40.7,16.92
2021-07-17 14:00:00+00:00,52.0,52.0,29.01
2021-07-17 15:00:00+00:00,53.57,53.57,51.07
2021-07-17 16:00:00+00:00,68.03,68.03,68.03
2021-07-17 17:00:00+00:00,55.51,55.51,55.51
2021-07-17 18:00:00+00:00,56.28,56.28,56.28
2021-07-17 19:00:00+00:00,56.7,56.7,56.7
2021-07-17 20:00:00+00:00,56.64,56.64,56.64
2021-07-17 21:00:00+00:00,52.0,56.16,52.0
2021-07-17 22:00:00+00:00,44.0,57.48,44.0
2021-07-17 23:00:00+00:00,23.11,52.4,23.11
2021-07-18 00:00:00+00:00,5.78,50.52,5.78
2021-07-18 01:00:00+00:00,33.0,47.2,33.0
2021-07-18 02:00:00+00:00,33.0,42.8,33.0
2021-07-18 03:00:00+00:00,33.0,43.59,33.0
2021-07-18 04:00:00+00:00,56.0,56.0,47.82
2021-07-18 05:00:00+00:00,56.0,56.0,50.02
2021-07-18 06:00:00+00:00,59.69,59.69,51.53
2021-07-18 07:00:00+00:00,46.57,46.57,28.0
2021-07-18 08:00:00+00:00,0.9,35.33,0.9
2021-07-18 09:00:00+00:00,0.0,25.78,0.0
2021-07-18 10:00:00+00:00,-10.0,19.56,-10.0
2021-07-18 11:00:00+00:00,-24.07,0.1,-24.07
2021-07-18 12:00:00+00:00,-24.07,-1.04,-24.07
2021-07-18 13:00:00+00:00,-28.23,-5.0,-28.23
2021-07-18 14:00:00+00:00,-25.95,0.01,-25.95
2021-07-18 15:00:00+00:00,-0.5,22.5,-0.5
2021-07-18 16:00:00+00:00,35.42,58.02,35.42
2021-07-18 17:00:00+00:00,45.0,54.03,45.0
2021-07-18 18:00:00+00:00,48.0,55.42,48.0
2021-07-18 19:00:00+00:00,50.0,55.78,50.0
2021-07-18 20:00:00+00:00,59.83,59.83,59.83
2021-07-18 21:00:00+00:00,60.12,60.12,60.12
2021-07-18 22:00:00+00:00,47.0,61.93,47.0
2021-07-18 23:00:00+00:00,47.0,61.76,47.0
2021-07-19 00:00:00+00:00,43.32,61.93,43.32
2021-07-19 01:00:00+00:00,9.63,62.14,9.63
2021-07-19 02:00:00+00:00,9.0,64.95,9.0
2021-07-19 03:00:00+00:00,9.63,73.48,9.63
2021-07-19 04:00:00+00:00,20.0,95.3,20.0
2021-07-19 05:00:00+00:00,56.0,100.0,56.0
2021-07-19 06:00:00+00:00,50.0,105.05,50.0
2021-07-19 07:00:00+00:00,50.0,98.99,50.0
2021-07-19 08:00:00+00:00,50.0,95.0,50.0
2021-07-19 09:00:00+00:00,51.02,93.1,51.02
2021-07-19 10:00:00+00:00,51.02,89.36,51.02
2021-07-19 11:00:00+00:00,49.5,83.48,49.5
2021-07-19 12:00:00+00:00,49.0,78.4,49.0
2021-07-19 13:00:00+00:00,49.0,77.95,49.0
2021-07-19 14:00:00+00:00,47.0,85.11,47.0
2021-07-19 15:00:00+00:00,47.0,93.7,47.0
2021-07-19 16:00:00+00:00,50.54,100.0,50.54
2021-07-19 17:00:00+00:00,110.12,110.12,110.0
2021-07-19 18:00:00+00:00,53.0,115.2,53.0
2021-07-19 19:00:00+00:00,54.0,110.02,54.0
2021-07-19 20:00:00+00:00,52.0,103.86,52.0
2021-07-19 21:00:00+00:00,134.44,134.44,97.78
2021-07-19 22:00:00+00:00,104.92,104.92,78.59
2021-07-19 23:00:00+00:00,107.79,107.79,62.23
2021-07-20 00:00:00+00:00,62.14,62.14,62.14
2021-07-20 01:00:00+00:00,62.13,62.13,62.13
2021-07-20 02:00:00+00:00,62.1,62.1,62.1
2021-07-20 03:00:00+00:00,61.79,61.79,61.79
2021-07-20 04:00:00+00:00,101.11,101.11,61.51
2021-07-20 05:00:00+00:00,74.64,74.64,74.64
2021-07-20 06:00:00+00:00,51.5,62.67,51.5
2021-07-20 07:00:00+00:00,54.0,62.84,54.0
2021-07-20 08:00:00+00:00,53.0,63.0,53.0
2021-07-20 09:00:00+00:00,54.0,62.8,54.0
2021-07-20 10:00:00+00:00,52.0,62.65,52.0
2021-07-20 11:00:00+00:00,50.0,62.54,50.0
2021-07-20 12:00:00+00:00,48.0,62.28,48.0
2021-07-20 13:00:00+00:00,45.0,62.03,45.0
2021-07-20 14:00:00+00:00,51.02,62.02,51.02
2021-07-20 15:00:00+00:00,51.98,62.54,51.98
2021-07-20 16:00:00+00:00,55.0,91.75,55.0
2021-07-20 17:00:00+00:00,106.13,106.13,106.0
2021-07-20 18:00:00+00:00,112.83,112.83,112.7
2021-07-20 19:00:00+00:00,110.1,110.1,109.97
2021-07-20 20:00:00+00:00,201.66,201.66,106.0
2021-07-20 21:00:00+00:00,147.89,147.89,91.0
2021-07-20 22:00:00+00:00,60.94,60.94,60.94
2021-07-20 23:00:00+00:00,103.26,103.26,78.18
2021-07-21 00:00:00+00:00,174.79,174.79,76.15
2021-07-21 01:00:00+00:00,242.01,242.01,76.5
2021-07-21 02:00:00+00:00,76.3,76.3,76.3
2021-07-21 03:00:00+00:00,80.0,80.0,80.0
2021-07-21 04:00:00+00:00,93.26,93.26,93.26
2021-07-21 05:00:00+00:00,106.56,106.56,106.56
2021-07-21 06:00:00+00:00,53.0,108.45,53.0
2021-07-21 07:00:00+00:00,57.0,95.91,57.0
2021-07-21 08:00:00+00:00,87.07,87.07,87.07
2021-07-21 09:00:00+00:00,79.98,79.98,79.98
2021-07-21 10:00:00+00:00,79.61,79.61,79.61
2021-07-21 11:00:00+00:00,58.0,76.44,58.0
2021-07-21 12:00:00+00:00,56.0,75.93,56.0
2021-07-21 13:00:00+00:00,56.0,77.04,56.0
2021-07-21 14:00:00+00:00,82.63,82.63,82.63
2021-07-21 15:00:00+00:00,90.73,90.73,90.73
2021-07-21 16:00:00+00:00,134.45,134.45,101.78
2021-07-21 17:00:00+00:00,113.59,113.59,113.59
2021-07-21 18:00:00+00:00,111.44,111.44,111.44
2021-07-21 19:00:00+00:00,110.0,110.0,110.0
2021-07-21 20:00:00+00:00,58.0,104.59,58.0
2021-07-21 21:00:00+00:00,55.0,95.5,55.0
2021-07-21 22:00:00+00:00,54.33,83.01,54.33
2021-07-21 23:00:00+00:00,54.33,77.36,54.33
2021-07-22 00:00:00+00:00,54.33,75.99,54.33
2021-07-22 01:00:00+00:00,54.0,75.01,54.0
2021-07-22 02:00:00+00:00,54.0,74.12,54.0
2021-07-22 03:00:00+00:00,46.0,78.1,46.0
2021-07-22 04:00:00+00:00,48.0,95.06,48.0
2021-07-22 05:00:00+00:00,56.0,103.77,56.0
2021-07-22 06:00:00+00:00,55.5,105.25,55.5
2021-07-22 07:00:00+00:00,55.5,96.92,55.5
2021-07-22 08:00:00+00:00,116.83,116.83,88.08
2021-07-22 09:00:00+00:00,85.37,85.37,85.37
2021-07-22 10:00:00+00:00,56.0,81.32,56.0
2021-07-22 11:00:00+00:00,56.0,78.59,56.0
2021-07-22 12:00:00+00:00,54.0,75.64,54.0
2021-07-22 13:00:00+00:00,54.0,74.0,54.0
2021-07-22 14:00:00+00:00,54.0,79.92,54.0
2021-07-22 15:00:00+00:00,127.59,127.59,87.98
2021-07-22 16:00:00+00:00,135.14,135.14,94.0
2021-07-22 17:00:00+00:00,199.65,199.65,99.92
2021-07-22 18:00:00+00:00,105.0,105.0,105.0
2021-07-22 19:00:00+00:00,102.03,102.03,102.03
2021-07-22 20:00:00+00:00,167.92,167.92,97.06
2021-07-22 21:00:00+00:00,134.44,134.44,83.94
2021-07-22 22:00:00+00:00,147.88,147.88,86.03
2021-07-22 23:00:00+00:00,80.1,80.1,80.1
2021-07-23 00:00:00+00:00,25.0,76.49,25.0
2021-07-23 01:00:00+00:00,29.0,75.1,29.0
2021-07-23 02:00:00+00:00,29.0,76.67,29.0
2021-07-23 03:00:00+00:00,29.0,83.03,29.0
2021-07-23 04:00:00+00:00,31.0,94.42,31.0
2021-07-23 05:00:00+00:00,105.63,105.63,105.63
2021-07-23 06:00:00+00:00,106.91,106.91,106.91
2021-07-23 07:00:00+00:00,201.65,201.65,98.06
2021-07-23 08:00:00+00:00,93.01,93.01,93.01
2021-07-23 09:00:00+00:00,89.95,89.95,89.95
2021-07-23 10:00:00+00:00,88.09,88.09,88.09
2021-07-23 11:00:00+00:00,79.19,79.19,79.19
2021-07-23 12:00:00+00:00,74.51,74.51,74.51
2021-07-23 13:00:00+00:00,75.01,75.01,75.01
2021-07-23 14:00:00+00:00,75.8,75.8,75.8
2021-07-23 15:00:00+00:00,85.45,85.45,85.45
2021-07-23 16:00:00+00:00,93.55,93.55,93.55
2021-07-23 17:00:00+00:00,103.42,103.42,103.42
2021-07-23 18:00:00+00:00,106.01,106.01,106.01
2021-07-23 19:00:00+00:00,99.72,99.72,99.72
2021-07-23 20:00:00+00:00,95.15,95.15,95.15
2021-07-23 21:00:00+00:00,89.92,89.92,89.92
2021-07-23 22:00:00+00:00,85.0,85.0,85.0
2021-07-23 23:00:00+00:00,80.42,80.42,80.42
2021-07-24 00:00:00+00:00,53.0,76.3,53.0
2021-07-24 01:00:00+00:00,71.28,71.28,71.28
2021-07-24 02:00:00+00:00,70.33,70.33,70.33
2021-07-24 03:00:00+00:00,69.87,69.87,69.87
2021-07-24 04:00:00+00:00,111.0,111.0,71.3
2021-07-24 05:00:00+00:00,75.86,75.86,75.86
2021-07-24 06:00:00+00:00,78.3,78.3,78.3
2021-07-24 07:00:00+00:00,78.81,78.81,78.81
2021-07-24 08:00:00+00:00,75.53,75.53,75.53
2021-07-24 09:00:00+00:00,72.03,72.03,72.03
2021-07-24 10:00:00+00:00,70.3,70.3,70.3
2021-07-24 11:00:00+00:00,64.04,64.04,64.04
2021-07-24 12:00:00+00:00,63.1,63.1,63.1
2021-07-24 13:00:00+00:00,65.01,65.01,65.01
2021-07-24 14:00:00+00:00,55.33,68.91,55.33
2021-07-24 15:00:00+00:00,56.0,77.72,56.0
2021-07-24 16:00:00+00:00,85.07,85.07,85.07
2021-07-24 17:00:00+00:00,90.21,90.21,90.21
2021-07-24 18:00:00+00:00,90.04,90.04,90.04
2021-07-24 19:00:00+00:00,87.0,87.0,87.0
2021-07-24 20:00:00+00:00,79.5,79.5,79.5
2021-07-24 21:00:00+00:00,61.05,61.05,61.05
2021-07-24 22:00:00+00:00,59.06,59.06,59.06
2021-07-24 23:00:00+00:00,55.0,55.0,54.24
2021-07-25 00:00:00+00:00,55.0,55.0,53.51
2021-07-25 01:00:00+00:00,56.96,56.96,49.06
2021-07-25 02:00:00+00:00,59.0,59.0,49.09
2021-07-25 03:00:00+00:00,57.13,57.13,49.1
2021-07-25 04:00:00+00:00,55.0,55.0,49.08
2021-07-25 05:00:00+00:00,55.0,55.0,49.15
2021-07-25 06:00:00+00:00,56.7,56.7,53.58
2021-07-25 07:00:00+00:00,56.7,56.7,52.41
2021-07-25 08:00:00+00:00,44.0,56.7,44.0
2021-07-25 09:00:00+00:00,44.0,50.3,44.0
2021-07-25 10:00:00+00:00,40.0,49.9,40.0
2021-07-25 11:00:00+00:00,40.0,48.56,40.0
2021-07-25 12:00:00+00:00,32.32,46.74,32.32
2021-07-25 13:00:00+00:00,40.0,47.85,40.0
2021-07-25 14:00:00+00:00,44.07,49.65,44.07
2021-07-25 15:00:00+00:00,51.89,67.17,51.89
2021-07-25 16:00:00+00:00,121.0,121.0,80.4
2021-07-25 17:00:00+00:00,188.22,188.22,87.77
2021-07-25 18:00:00+00:00,91.46,91.46,91.46
2021-07-25 19:00:00+00:00,91.85,91.85,91.85
2021-07-25 20:00:00+00:00,55.0,91.86,55.0
2021-07-25 21:00:00+00:00,54.5,85.93,54.5
2021-07-25 22:00:00+00:00,53.0,75.4,53.0
2021-07-25 23:00:00+00:00,53.0,72.6,53.0
2021-07-26 00:00:00+00:00,69.94,69.94,69.94
2021-07-26 01:00:00+00:00,69.07,69.07,69.07
2021-07-26 02:00:00+00:00,49.97,72.44,49.97
2021-07-26 03:00:00+00:00,49.97,76.44,49.97
2021-07-26 04:00:00+00:00,160.28,160.28,90.54
2021-07-26 05:00:00+00:00,99.96,99.96,99.96
2021-07-26 06:00:00+00:00,122.83,122.83,102.0
2021-07-26 07:00:00+00:00,187.95,187.95,99.06
2021-07-26 08:00:00+00:00,228.55,228.55,91.68
2021-07-26 09:00:00+00:00,134.44,134.44,89.98
2021-07-26 10:00:00+00:00,56.0,86.83,56.0
2021-07-26 11:00:00+00:00,56.0,82.4,56.0
2021-07-26 12:00:00+00:00,81.99,81.99,81.99
2021-07-26 13:00:00+00:00,83.43,83.43,83.43
2021-07-26 14:00:00+00:00,83.41,83.41,83.41
2021-07-26 15:00:00+00:00,91.73,91.73,91.73
2021-07-26 16:00:00+00:00,103.41,103.41,103.41
2021-07-26 17:00:00+00:00,109.0,109.0,109.0
2021-07-26 18:00:00+00:00,201.66,201.66,109.0
2021-07-26 19:00:00+00:00,104.82,104.82,104.82
2021-07-26 20:00:00+00:00,53.81,95.0,53.81
2021-07-26 21:00:00+00:00,38.75,83.94,38.75
2021-07-26 22:00:00+00:00,39.18,80.08,39.18
2021-07-26 23:00:00+00:00,75.3,75.3,75.3
2021-07-27 00:00:00+00:00,129.0,129.0,72.55
2021-07-27 01:00:00+00:00,72.17,72.17,72.17
2021-07-27 02:00:00+00:00,50.0,71.02,50.0
2021-07-27 03:00:00+00:00,199.65,199.65,76.02
2021-07-27 04:00:00+00:00,49.0,91.15,49.0
2021-07-27 05:00:00+00:00,52.0,99.92,52.0
2021-07-27 06:00:00+00:00,54.0,100.98,54.0
2021-07-27 07:00:00+00:00,89.27,89.27,89.27
2021-07-27 08:00:00+00:00,84.08,84.08,84.08
2021-07-27 09:00:00+00:00,110.91,110.91,83.67
2021-07-27 10:00:00+00:00,83.0,83.0,83.0
2021-07-27 11:00:00+00:00,79.43,79.43,79.43
2021-07-27 12:00:00+00:00,78.0,78.0,78.0
2021-07-27 13:00:00+00:00,79.8,79.8,79.8
2021-07-27 14:00:00+00:00,82.86,82.86,82.86
2021-07-27 15:00:00+00:00,92.75,92.75,92.75
2021-07-27 16:00:00+00:00,101.44,101.44,101.44
2021-07-27 17:00:00+00:00,111.94,111.94,111.94
2021-07-27 18:00:00+00:00,187.95,187.95,107.79
2021-07-27 19:00:00+00:00,162.27,162.27,104.74
2021-07-27 20:00:00+00:00,93.99,93.99,93.99
2021-07-27 21:00:00+00:00,81.42,81.42,81.42
2021-07-27 22:00:00+00:00,161.35,161.35,52.27
2021-07-27 23:00:00+00:00,140.38,140.38,75.41
2021-07-28 00:00:00+00:00,39.0,71.1,39.0
2021-07-28 01:00:00+00:00,41.5,74.04,41.5
2021-07-28 02:00:00+00:00,74.41,74.41,74.41
2021-07-28 03:00:00+00:00,76.81,76.81,76.81
2021-07-28 04:00:00+00:00,94.92,94.92,94.92
2021-07-28 05:00:00+00:00,109.29,109.29,109.29
2021-07-28 06:00:00+00:00,111.86,111.86,111.86
2021-07-28 07:00:00+00:00,161.35,161.35,94.95
2021-07-28 08:00:00+00:00,85.08,85.08,85.08
2021-07-28 09:00:00+00:00,80.01,80.01,80.01
2021-07-28 10:00:00+00:00,71.03,71.03,71.03
2021-07-28 11:00:00+00:00,55.0,60.79,55.0
2021-07-28 12:00:00+00:00,58.62,58.62,58.62
2021-07-28 13:00:00+00:00,52.0,56.36,52.0
2021-07-28 14:00:00+00:00,52.0,54.6,52.0
2021-07-28 15:00:00+00:00,52.0,64.14,52.0
2021-07-28 16:00:00+00:00,81.29,81.29,55.15
2021-07-28 17:00:00+00:00,91.13,91.13,91.13
2021-07-28 18:00:00+00:00,94.93,94.93,94.93
2021-07-28 19:00:00+00:00,88.26,88.26,88.26
2021-07-28 20:00:00+00:00,83.02,83.02,83.02
2021-07-28 21:00:00+00:00,71.49,71.49,71.49
2021-07-28 22:00:00+00:00,55.58,55.58,55.58
2021-07-28 23:00:00+00:00,50.1,50.1,50.1
2021-07-29 00:00:00+00:00,45.98,45.98,45.98
2021-07-29 01:00:00+00:00,39.0,43.43,39.0
2021-07-29 02:00:00+00:00,34.85,44.71,34.85
2021-07-29 03:00:00+00:00,50.85,50.85,50.85
2021-07-29 04:00:00+00:00,57.65,57.65,57.65
2021-07-29 05:00:00+00:00,69.23,69.23,69.23
2021-07-29 06:00:00+00:00,65.94,65.94,65.94
2021-07-29 07:00:00+00:00,41.0,48.59,41.0
2021-07-29 08:00:00+00:00,-15.46,9.83,-15.46
2021-07-29 09:00:00+00:00,-26.0,0.07,-26.0
2021-07-29 10:00:00+00:00,-20.71,0.0,-20.71
2021-07-29 11:00:00+00:00,5.38,5.38,-4.95
2021-07-29 12:00:00+00:00,1.21,1.21,-8.86
2021-07-29 13:00:00+00:00,12.37,12.37,-1.09
2021-07-29 14:00:00+00:00,0.09,0.09,0.09
2021-07-29 15:00:00+00:00,29.21,44.69,29.21
2021-07-29 16:00:00+00:00,38.0,74.98,38.0
2021-07-29 17:00:00+00:00,62.49,62.49,50.0
2021-07-29 18:00:00+00:00,56.02,56.02,56.02
2021-07-29 19:00:00+00:00,51.0,56.05,51.0
2021-07-29 20:00:00+00:00,59.66,59.66,59.66
2021-07-29 21:00:00+00:00,49.32,55.41,49.32
2021-07-29 22:00:00+00:00,46.0,48.35,46.0
2021-07-29 23:00:00+00:00,45.0,49.81,45.0
2021-07-30 00:00:00+00:00,45.0,48.25,45.0
2021-07-30 01:00:00+00:00,45.0,46.86,45.0
2021-07-30 02:00:00+00:00,45.0,46.21,45.0
2021-07-30 03:00:00+00:00,45.0,46.65,45.0
2021-07-30 04:00:00+00:00,50.13,50.13,50.13
2021-07-30 05:00:00+00:00,45.0,52.61,45.0
2021-07-30 06:00:00+00:00,46.0,53.63,46.0
2021-07-30 07:00:00+00:00,48.17,53.13,48.17
2021-07-30 08:00:00+00:00,56.0,56.0,52.62
2021-07-30 09:00:00+00:00,56.0,56.0,50.31
2021-07-30 10:00:00+00:00,45.0,51.04,45.0
2021-07-30 11:00:00+00:00,-14.0,43.48,-14.0
2021-07-30 12:00:00+00:00,38.0,40.27,38.0
2021-07-30 13:00:00+00:00,51.61,51.61,42.0
2021-07-30 14:00:00+00:00,52.47,52.47,46.86
2021-07-30 15:00:00+00:00,55.0,55.0,53.53
2021-07-30 16:00:00+00:00,98.29,98.29,73.46
2021-07-30 17:00:00+00:00,134.46,134.46,92.6
2021-07-30 18:00:00+00:00,201.69,201.69,103.47
2021-07-30 19:00:00+00:00,194.29,194.29,101.0
2021-07-30 20:00:00+00:00,181.52,181.52,85.0
2021-07-30 21:00:00+00:00,69.62,69.62,69.62
2021-07-30 22:00:00+00:00,59.0,59.0,59.0
2021-07-30 23:00:00+00:00,55.02,55.02,53.63
2021-07-31 00:00:00+00:00,54.9,54.9,41.76
2021-07-31 01:00:00+00:00,54.81,54.81,38.95
2021-07-31 02:00:00+00:00,50.0,50.0,35.92
2021-07-31 03:00:00+00:00,30.08,33.37,30.08
2021-07-31 04:00:00+00:00,31.41,40.43,31.41
2021-07-31 05:00:00+00:00,38.57,40.57,38.57
2021-07-31 06:00:00+00:00,34.58,36.33,34.58
2021-07-31 07:00:00+00:00,34.5,36.99,34.5
2021-07-31 08:00:00+00:00,51.31,51.31,40.25
2021-07-31 09:00:00+00:00,53.46,53.46,40.02
2021-07-31 10:00:00+00:00,53.46,53.46,40.13
2021-07-31 11:00:00+00:00,51.0,51.0,37.08
2021-07-31 12:00:00+00:00,45.24,45.24,5.4
2021-07-31 13:00:00+00:00,45.24,45.24,0.04
2021-07-31 14:00:00+00:00,45.24,45.24,-1.38
2021-07-31 15:00:00+00:00,49.39,49.39,9.44
2021-07-31 16:00:00+00:00,53.37,53.37,50.61
2021-07-31 17:00:00+00:00,65.53,65.53,65.53
2021-07-31 18:00:00+00:00,69.93,69.93,69.93
2021-07-31 19:00:00+00:00,66.83,66.83,66.83
2021-07-31 20:00:00+00:00,65.39,65.39,60.35
2021-07-31 21:00:00+00:00,62.0,62.0,58.17
2021-07-31 22:00:00+00:00,55.61,55.61,50.07
2021-07-31 23:00:00+00:00,49.33,49.33,49.33
2021-08-01 00:00:00+00:00,49.42,49.42,49.42
2021-08-01 01:00:00+00:00,55.0,55.0,49.79
2021-08-01 02:00:00+00:00,60.0,60.0,50.0
2021-08-01 03:00:00+00:00,61.0,61.0,49.25
2021-08-01 04:00:00+00:00,60.34,60.34,50.02
2021-08-01 05:00:00+00:00,56.89,56.89,56.89
2021-08-01 06:00:00+00:00,57.79,57.79,57.79
2021-08-01 07:00:00+00:00,57.76,57.76,57.76
2021-08-01 08:00:00+00:00,59.16,59.16,59.16
2021-08-01 09:00:00+00:00,59.25,59.25,59.25
2021-08-01 10:00:00+00:00,60.1,60.1,60.1
2021-08-01 11:00:00+00:00,56.2,56.2,56.03
2021-08-01 12:00:00+00:00,55.5,55.5,50.06
2021-08-01 13:00:00+00:00,46.0,55.0,46.0
2021-08-01 14:00:00+00:00,46.0,50.87,46.0
2021-08-01 15:00:00+00:00,49.0,60.59,49.0
2021-08-01 16:00:00+00:00,52.68,60.36,52.68
2021-08-01 17:00:00+00:00,60.68,60.68,60.68
2021-08-01 18:00:00+00:00,196.21,196.21,60.74
2021-08-01 19:00:00+00:00,76.01,76.01,76.01
2021-08-01 20:00:00+00:00,71.18,71.18,71.18
2021-08-01 21:00:00+00:00,60.6,60.6,47.4
2021-08-01 22:00:00+00:00,61.32,61.32,61.32
2021-08-01 23:00:00+00:00,56.05,56.05,56.05
2021-08-02 00:00:00+00:00,54.71,54.71,54.71
2021-08-02 01:00:00+00:00,51.24,51.24,35.98
2021-08-02 02:00:00+00:00,35.98,51.26,35.98
2021-08-02 03:00:00+00:00,35.97,59.24,35.97
2021-08-02 04:00:00+00:00,82.18,82.18,82.18
2021-08-02 05:00:00+00:00,89.92,89.92,89.92
2021-08-02 06:00:00+00:00,97.47,97.47,97.47
2021-08-02 07:00:00+00:00,53.64,87.74,53.64
2021-08-02 08:00:00+00:00,82.8,82.8,82.8
2021-08-02 09:00:00+00:00,79.95,79.95,79.95
2021-08-02 10:00:00+00:00,76.83,76.83,76.83
2021-08-02 11:00:00+00:00,70.08,70.08,70.08
2021-08-02 12:00:00+00:00,64.2,64.2,64.2
2021-08-02 13:00:00+00:00,68.67,68.67,68.67
2021-08-02 14:00:00+00:00,69.97,69.97,69.97
2021-08-02 15:00:00+00:00,82.35,82.35,82.35
2021-08-02 16:00:00+00:00,95.6,95.6,95.6
2021-08-02 17:00:00+00:00,108.41,108.41,108.41
2021-08-02 18:00:00+00:00,116.7,116.7,116.7
2021-08-02 19:00:00+00:00,117.52,117.52,117.52
2021-08-02 20:00:00+00:00,104.97,104.97,104.97
2021-08-02 21:00:00+00:00,92.91,92.91,92.91
2021-08-02 22:00:00+00:00,85.42,85.42,85.42
2021-08-02 23:00:00+00:00,78.59,78.59,78.59
2021-08-03 00:00:00+00:00,77.79,77.79,77.79
2021-08-03 01:00:00+00:00,75.03,75.03,75.03
2021-08-03 02:00:00+00:00,43.0,75.01,43.0
2021-08-03 03:00:00+00:00,47.09,78.78,47.09
2021-08-03 04:00:00+00:00,46.36,100.82,46.36
2021-08-03 05:00:00+00:00,130.0,130.0,130.0
2021-08-03 06:00:00+00:00,118.52,118.52,118.52
2021-08-03 07:00:00+00:00,104.06,104.06,104.06
2021-08-03 08:00:00+00:00,56.0,96.23,56.0
2021-08-03 09:00:00+00:00,56.0,95.21,56.0
2021-08-03 10:00:00+00:00,56.0,94.79,56.0
2021-08-03 11:00:00+00:00,88.96,88.96,88.96
2021-08-03 12:00:00+00:00,85.48,85.48,85.48
2021-08-03 13:00:00+00:00,85.42,85.42,85.42
2021-08-03 14:00:00+00:00,87.93,87.93,87.93
2021-08-03 15:00:00+00:00,99.79,99.79,99.79
2021-08-03 16:00:00+00:00,115.42,115.42,115.42
2021-08-03 17:00:00+00:00,119.52,119.52,119.52
2021-08-03 18:00:00+00:00,117.76,117.76,117.76
2021-08-03 19:00:00+00:00,110.0,110.0,110.0
2021-08-03 20:00:00+00:00,104.9,104.9,104.9
2021-08-03 21:00:00+00:00,90.82,0.0,0.0
2021-08-03 22:00:00+00:00,40.07,86.1,40.07
2021-08-03 23:00:00+00:00,40.23,80.23,40.23
2021-08-04 00:00:00+00:00,41.21,77.02,41.21
2021-08-04 01:00:00+00:00,40.38,76.65,40.38
2021-08-04 02:00:00+00:00,45.14,77.8,45.14
2021-08-04 03:00:00+00:00,48.0,83.48,48.0
2021-08-04 04:00:00+00:00,48.0,96.25,48.0
2021-08-04 05:00:00+00:00,108.23,108.23,108.23
2021-08-04 06:00:00+00:00,134.31,134.31,123.04
2021-08-04 07:00:00+00:00,121.0,121.0,114.68
2021-08-04 08:00:00+00:00,110.77,110.77,110.77
2021-08-04 09:00:00+00:00,101.98,101.98,101.98
2021-08-04 10:00:00+00:00,98.44,98.44,98.44
2021-08-04 11:00:00+00:00,95.91,95.91,95.91
2021-08-04 12:00:00+00:00,141.17,141.17,90.83
2021-08-04 13:00:00+00:00,57.0,90.02,57.0
